Cluster	ID
WP_225814012.1	WP_189139704.1
WP_225814012.1	WP_093257964.1
WP_225814012.1	WP_164327183.1
WP_225814012.1	WP_267318500.1
WP_225814012.1	WP_033342233.1
WP_225814012.1	WP_253759280.1
WP_225814012.1	MCP2354753.1
WP_225814012.1	WP_242381344.1
WP_225814012.1	WP_185047760.1
WP_225814012.1	WP_151565723.1
WP_225814012.1	WP_093257964.1
WP_225814012.1	WP_191895270.1
WP_225814012.1	WP_189139704.1
WP_225814012.1	WP_196465761.1
WP_225814012.1	WP_099022621.1
WP_225814012.1	WP_030359555.1
WP_225814012.1	WP_190115269.1
WP_225814012.1	WP_267318500.1
WP_225814012.1	WP_164327183.1
WP_225814012.1	WP_207170119.1
WP_017599780.1	WP_212640500.1
WP_053212587.1	WP_031028207.1
RZU25041.1	WP_132102935.1
RZU25041.1	WP_119663198.1
RZU25041.1	WP_184821833.1
RZU25041.1	WP_092624815.1
RZU25041.1	WP_222169824.1
RZU25041.1	WP_111256607.1
RZU25041.1	NUT36153.1
RZU25041.1	GES40080.1
RZU25041.1	WP_161996665.1
RZU25041.1	WP_056656395.1
RZU25041.1	WP_029546831.1
RZU25041.1	WP_046766540.1
RZU25041.1	WP_267275012.1
RZU25041.1	WP_130476766.1
RZU25041.1	WP_133906358.1
RZU25041.1	WP_271682763.1
RZU25041.1	WP_283467281.1
RZU25041.1	MCX4477240.1
RZU25041.1	WP_036333377.1
RZU25041.1	WP_266546397.1
RZU25041.1	WP_121720149.1
RZU25041.1	WP_163089175.1
RZU25041.1	NUP38036.1
RZU25041.1	WP_279330132.1
RZU25041.1	WP_156699728.1
RZU25041.1	WP_033277461.1
RZU25041.1	WP_075029196.1
RZU25041.1	WP_048460666.1
RZU25041.1	GGT60432.1
RZU25041.1	NEA93975.1
RZU25041.1	WP_268219968.1
RZU25041.1	WP_093767158.1
RZU25041.1	WP_005481661.1
RZU25041.1	GGQ94505.1
RZU25041.1	WP_239193611.1
RZU25041.1	PWE07689.1
RZU25041.1	WP_097272579.1
RZU25041.1	WP_190047783.1
RZU25041.1	WP_213281213.1
RZU25041.1	WP_216446768.1
RZU25041.1	ALV50387.1
RZU25041.1	GHC05694.1
RZU25041.1	WP_059190793.1
RZU25041.1	WP_282945609.1
RZU25041.1	WP_190080026.1
RZU25041.1	WP_146838147.1
RZU25041.1	WP_185027610.1
RZU25041.1	WP_251099715.1
RZU25041.1	WP_093504576.1
RZU25041.1	WP_073765807.1
RZU25041.1	WP_169949141.1
RZU25041.1	WP_189480867.1
RZU25041.1	WP_031019400.1
RZU25041.1	WP_030325595.1
RZU25041.1	WP_046731593.1
RZU25041.1	WP_123988824.1
RZU25041.1	WP_294008575.1
RZU25041.1	WP_031060425.1
RZU25041.1	WP_053846192.1
RZU25041.1	NUQ95502.1
RZU25041.1	ETT26552.1
RZU25041.1	WP_221349379.1
RZU25041.1	WP_020140069.1
RZU25041.1	WP_193450449.1
RZU25041.1	WP_182606579.1
RZU25041.1	WP_150156624.1
RZU25041.1	WP_182905008.1
RZU25041.1	WP_069761802.1
RZU25041.1	WP_136325116.1
RZU25041.1	WP_169983916.1
RZU25041.1	WP_107442849.1
RZU25041.1	WP_142649993.1
RZU25041.1	WP_227584266.1
RZU25041.1	WP_280913009.1
RZU25041.1	WP_033299587.1
RZU25041.1	MCF4136371.1
RZU25041.1	WP_215210026.1
RZU25041.1	WP_062036101.1
RZU25041.1	WP_221751339.1
RZU25041.1	WP_073819628.1
RZU25041.1	WP_280853587.1
RZU25041.1	WP_291815635.1
RZU25041.1	WP_189261984.1
RZU25041.1	WP_059205735.1
RZU25041.1	WP_152894555.1
RZU25041.1	WP_030864766.1
RZU25041.1	WP_142619426.1
RZU25041.1	WP_266076244.1
RZU25041.1	WP_125188751.1
RZU25041.1	WP_251483724.1
RZU25041.1	WP_100572217.1
RZU25041.1	WP_227576300.1
RZU25041.1	WP_030838431.1
RZU25041.1	WP_060177855.1
RZU25041.1	WP_013769937.1
RZU25041.1	WP_198501436.1
RZU25041.1	WP_062042378.1
RZU25041.1	WP_186284546.1
RZU25041.1	WP_030321469.1
RZU25041.1	WP_250745011.1
RZU25041.1	WP_134852460.1
RZU25041.1	WP_189857970.1
RZU25041.1	WP_203674161.1
RZU25041.1	WP_266565392.1
RZU25041.1	WP_208195977.1
RZU25041.1	MBC7273966.1
RZU25041.1	WP_209742114.1
RZU25041.1	WP_227583504.1
RZU25041.1	WP_045550784.1
RZU25041.1	WP_194905243.1
RZU25041.1	MCU1492312.1
RZU25041.1	WP_245594382.1
RZU25041.1	PYX71019.1
RZU25041.1	WP_089154410.1
RZU25041.1	WP_132102935.1
RZU25041.1	WP_119663198.1
RZU25041.1	WP_184821833.1
RZU25041.1	WP_092624815.1
RZU25041.1	WP_056656395.1
RZU25041.1	WP_111256607.1
RZU25041.1	WP_271682763.1
RZU25041.1	WP_222169824.1
RZU25041.1	NUT36153.1
RZU25041.1	GES40080.1
RZU25041.1	WP_161996665.1
RZU25041.1	WP_130476766.1
RZU25041.1	WP_213281213.1
RZU25041.1	WP_029546831.1
RZU25041.1	WP_267275012.1
RZU25041.1	WP_282945609.1
RZU25041.1	WP_036333377.1
RZU25041.1	WP_046766540.1
RZU25041.1	WP_133906358.1
RZU25041.1	WP_169949141.1
RZU25041.1	WP_182905008.1
RZU25041.1	WP_066582541.1
RZU25041.1	WP_169983916.1
RZU25041.1	WP_227584266.1
RZU25041.1	WP_142649993.1
RZU25041.1	WP_106414050.1
RZU25041.1	WP_227569576.1
RZU25041.1	WP_266546397.1
RZU25041.1	WP_216446768.1
RZU25041.1	WP_075029196.1
RZU25041.1	WP_142619426.1
RZU25041.1	WP_121720149.1
RZU25041.1	WP_059190793.1
RZU25041.1	WP_279330132.1
RZU25041.1	WP_156699728.1
RZU25041.1	WP_146838147.1
RZU25041.1	WP_289928414.1
RZU25041.1	WP_033277461.1
RZU25041.1	MCX4477240.1
RZU25041.1	NUP38036.1
RZU25041.1	WP_048460666.1
RZU25041.1	GGT60432.1
RZU25041.1	NEA93975.1
RZU25041.1	WP_268219968.1
RZU25041.1	WP_163089175.1
RZU25041.1	GGQ10610.1
RZU25041.1	WP_093767158.1
RZU25041.1	GGQ94505.1
RZU25041.1	WP_212988263.1
RZU25041.1	WP_189480867.1
RZU25041.1	WP_031019400.1
RZU25041.1	WP_251099715.1
RZU25041.1	WP_097272579.1
RZU25041.1	ALV50387.1
RZU25041.1	GHC05694.1
RZU25041.1	WP_283467281.1
RZU25041.1	PWE07689.1
RZU25041.1	ETT26552.1
RZU25041.1	WP_190080026.1
RZU25041.1	WP_062036101.1
RZU25041.1	WP_069761802.1
RZU25041.1	WP_005481661.1
RZU25041.1	WP_294008575.1
RZU25041.1	WP_073765807.1
RZU25041.1	WP_093504576.1
RZU25041.1	WP_046731593.1
RZU25041.1	WP_221751339.1
RZU25041.1	WP_152894555.1
RZU25041.1	WP_193450449.1
RZU25041.1	WP_190047783.1
RZU25041.1	WP_053846192.1
RZU25041.1	WP_073819628.1
RZU25041.1	WP_266076244.1
RZU25041.1	WP_123988824.1
RZU25041.1	WP_031060425.1
RZU25041.1	WP_186284546.1
RZU25041.1	WP_185027610.1
RZU25041.1	WP_221349379.1
RZU25041.1	WP_280913009.1
RZU25041.1	WP_280853587.1
RZU25041.1	WP_020140069.1
RZU25041.1	WP_136325116.1
RZU25041.1	WP_150156624.1
RZU25041.1	WP_107442849.1
RZU25041.1	WP_251483724.1
RZU25041.1	WP_189261984.1
RZU25041.1	WP_215210026.1
RZU25041.1	WP_033299587.1
RZU25041.1	WP_227576300.1
RZU25041.1	WP_203674161.1
RZU25041.1	WP_100572217.1
RZU25041.1	MCF4136371.1
RZU25041.1	WP_209742114.1
RZU25041.1	WP_125188751.1
RZU25041.1	WP_030838431.1
RZU25041.1	WP_060177855.1
RZU25041.1	WP_198501436.1
RZU25041.1	WP_030864766.1
RZU25041.1	WP_062042378.1
RZU25041.1	WP_030321469.1
RZU25041.1	WP_134852460.1
RZU25041.1	WP_250745011.1
RZU25041.1	WP_059205735.1
RZU25041.1	WP_266565392.1
RZU25041.1	WP_189857970.1
RZU25041.1	MBC7273966.1
RZU25041.1	WP_227583504.1
RZU25041.1	WP_208195977.1
RZU25041.1	WP_273938406.1
RZU25041.1	WP_123561554.1
RZU25041.1	WP_194905243.1
RZU25041.1	WP_245594382.1
RZU25041.1	MCU1492312.1
RZU25041.1	WP_089154410.1
RZU25041.1	PYX71019.1
RZU25041.1	WP_203918483.1
RZU25041.1	WP_159538671.1
RZU25041.1	WP_252550533.1
RZU25041.1	WP_100572217.1
RZU25041.1	WP_190159033.1
RZU25041.1	WP_121720149.1
RZU25041.1	GHC05694.1
RZU25041.1	WP_048460666.1
RZU25041.1	WP_102639834.1
RZU25041.1	NEA93975.1
RZU25041.1	WP_156699728.1
RZU25041.1	WP_055603465.1
RZU25041.1	WP_268219968.1
RZU25041.1	MCP8712392.1
RZU25041.1	WP_199215188.1
RZU25041.1	MCI3154045.1
RZU25041.1	THC55798.1
RZU25041.1	NEA79857.1
RZU25041.1	WP_244792315.1
RZU25041.1	WP_185027610.1
RZU25041.1	GHE83062.1
RZU25041.1	MBB6434326.1
RZU25041.1	GGQ10610.1
RZU25041.1	WP_030548394.1
RZU25041.1	GGQ52976.1
RZU25041.1	MXQ57435.1
RZU25041.1	WP_189857970.1
RZU25041.1	WP_033277461.1
RZU25041.1	WP_076437036.1
RZU25041.1	WP_030838431.1
RZU25041.1	WP_190047783.1
RZU25041.1	WP_163089175.1
RZU25041.1	WP_060177855.1
RZU25041.1	MCD9898956.1
RZU25041.1	WP_283970542.1
RZU25041.1	WP_005481661.1
RZU25041.1	WP_217127504.1
RZU25041.1	WP_085573525.1
RZU25041.1	WP_073909683.1
RZU25041.1	WP_030663778.1
RZU25041.1	WP_250287157.1
RZU25041.1	WP_213281213.1
RZU25041.1	WP_033299587.1
RZU25041.1	WP_107442849.1
RZU25041.1	MBC7273966.1
RZU25041.1	MBD3780965.1
RZU25041.1	WP_073765807.1
RZU25041.1	WP_299530402.1
RZU25041.1	WP_056785152.1
RZU25041.1	NUP34865.1
RZU25041.1	WP_190080026.1
RZU25041.1	WP_266494743.1
RZU25041.1	WP_031147407.1
RZU25041.1	WP_069109988.1
RZU25041.1	WP_069761802.1
RZU25041.1	WP_066582541.1
RZU25041.1	WP_284434066.1
RZU25041.1	WP_053846192.1
RZU25041.1	WP_020116052.1
RZU25041.1	WP_184821833.1
RZU25041.1	WP_056656395.1
RZU25041.1	GES40080.1
RZU25041.1	WP_214836205.1
RZU25041.1	WP_120339967.1
RZU25041.1	WP_213816925.1
RZU25041.1	WP_055930478.1
RZU25041.1	WP_037155253.1
RZU25041.1	WP_055930478.1
RZU25041.1	WP_120339967.1
RZU25041.1	WP_037155253.1
RZU25041.1	WP_141370957.1
RZU25041.1	WP_067869643.1
RZU25041.1	WP_141370957.1
RZU25041.1	WP_069464376.1
RZU25041.1	WP_270142799.1
RZU25041.1	WP_055919225.1
RZU25041.1	WP_208212995.1
RZU25041.1	WP_028045555.1
RZU25041.1	WP_026075227.1
RZU25041.1	WP_208290352.1
RZU25041.1	WP_161918669.1
RZU25041.1	WP_130779677.1
RZU25041.1	WP_162353850.1
RZU25041.1	WP_272726432.1
RZU25041.1	WP_124341718.1
RZU25041.1	WP_159798750.1
RZU25041.1	WP_273652565.1
RZU25041.1	WP_168679200.1
RZU25041.1	WP_141370957.1
RZU25041.1	WP_121649548.1
RZU25041.1	WP_048342703.1
RZU25041.1	WP_287893666.1
RZU25041.1	WP_121689682.1
RZU25041.1	WP_259177788.1
RZU25041.1	WP_187976790.1
RZU25041.1	CAA9559098.1
RZU25041.1	CAA9559098.1
RZU25041.1	MBX6354515.1
RZU25041.1	MBX6354515.1
RZU25041.1	WP_224279385.1
RZU25041.1	PKQ34905.1
RZU25041.1	WP_224279385.1
RZU25041.1	WP_259504924.1
RZU25041.1	WP_259504924.1
RZU25041.1	MCC2639391.1
RZU25041.1	MCC2639391.1
RZU25041.1	WP_093859895.1
RZU25041.1	WP_030757180.1
RZU25041.1	WP_035839507.1
RZU25041.1	WP_189295858.1
RZU25041.1	WP_012999782.1
RZU25041.1	WP_238862205.1
RZU25041.1	WP_138957652.1
RZU25041.1	WP_242714438.1
RZU25041.1	WP_266714619.1
RZU25041.1	WP_031099215.1
RZU25041.1	WP_030658440.1
RZU25041.1	WP_179669461.1
RZU25041.1	WP_031031156.1
RZU25041.1	WP_059197857.1
RZU25041.1	WP_275884018.1
RZU25041.1	WP_189907419.1
RZU25041.1	GHF09529.1
RZU25041.1	WP_189849999.1
RZU25041.1	WP_266944247.1
RZU25041.1	WP_266420356.1
RZU25041.1	WP_234545211.1
RZU25041.1	MCM3298383.1
RZU25041.1	WP_301649130.1
RZU25041.1	WP_046733279.1
RZU25041.1	WP_058084954.1
RZU25041.1	WP_014669441.1
RZU25041.1	WP_103818117.1
RZU25041.1	WP_018190611.1
RZU25041.1	WP_179547146.1
RZU25041.1	WP_253797358.1
RZU25041.1	WP_073705180.1
RZU25041.1	WP_150244352.1
RZU25041.1	WP_117198348.1
RZU25041.1	WP_085370763.1
RZU25041.1	WP_100811146.1
RZU25041.1	WP_120777742.1
RZU25041.1	WP_141322301.1
RZU25041.1	WP_168720587.1
RZU25041.1	WP_236122646.1
RZU25041.1	WP_030149433.1
RZU25041.1	WP_167131288.1
RZU25041.1	WP_042284567.1
RZU25041.1	WP_166988634.1
RZU25041.1	WP_216343927.1
WP_093942345.1	WP_093942345.1
XP_041414997.1	SAM78769.1
XP_041414997.1	QIM58710.1
XP_041414997.1	SOV10051.1
XP_041414997.1	KAJ1586287.1
XP_041414997.1	SPC60582.1
XP_041414997.1	KAJ1033128.1
KAJ1034630.1	KAJ1034630.1
PWY99781.1	PWY99781.1
SJX61504.1	CBQ70828.1
SJX61504.1	QKG82152.1
SJX61504.1	1LBS_A
SJX61504.1	4K6G_A
SJX61504.1	3W9B_A
SJX61504.1	BAS18802.1
SJX61504.1	P41365.1
SJX61504.1	4K6H_A
SJX61504.1	AWX65615.1
SJX61504.1	4K6K_A
SJX61504.1	BBC47797.1
SJX61504.1	4K5Q_A
SJX61504.1	ETS62426.1
SJX61504.1	ACI06118.1
SJX61504.1	6J1R_A
SJX61504.1	6J1P_A
SJX61504.1	6J1Q_A
SJX61504.1	ADO17904.1
SJX61504.1	XP_014656659.1
SJX61504.1	6J1S_A
SJX61504.1	6ISP_A
SJX61504.1	6ISQ_A
SJX61504.1	6ISR_A
SJX61504.1	AWX65618.1
SJX61504.1	3ICV_A
SJX61504.1	AWX65617.1
SJX61504.1	XP_016291004.1
XP_012187248.1	KAJ9480092.1
XP_029741360.1	SPO32409.1
XP_029741360.1	CDR88135.1
XP_029741360.1	AWX65619.1
XP_011387292.1	AWX65616.1
KAJ1019397.1	KAJ1019397.1
KAJ9477331.1	XP_012190404.1
PWN46955.1	PWN46955.1
KAE8213675.1	KAE8213675.1
KAE8227096.1	KAE8267170.1
KAE8227096.1	KAK0534886.1
KAE8227096.1	KAE8259452.1
KAE8227096.1	KAE8226926.1
KAE8227096.1	KAK0518165.1
XP_025380730.1	XP_025380730.1
CEH14774.1	XP_025368449.1
AWX65620.1	AWX65620.1
KAK0518058.1	KAK0531629.1
XP_025360188.1	XP_025360188.1
KAE8203200.1	KAE8237639.1
KAE8203200.1	KAE8181891.1
KAE8203200.1	CAD6927636.1
KAE8203200.1	CAD6908097.1
KAE8203200.1	CAD6926461.1
KAE8203200.1	KAE8181353.1
KAE8203200.1	CAD6972258.1
KAE8203200.1	KAE8180388.1
KAE8203200.1	CAD6976539.1
CAD6948974.1	KAE8186977.1
CAD6948974.1	CAD6901163.1
CAD6948974.1	CAD6949119.1
CAD6948974.1	KAE8251524.1
KAF2238209.1	KAI9713867.1
KAF2674346.1	KAF2674346.1
KAF2395569.1	KAF2395569.1
KAF2423116.1	KAF2423116.1
KAF1984818.1	KAF1984818.1
KAJ1322930.1	XP_046008568.1
OMP88321.1	KAF4306828.1
OMP88321.1	GME23111.1
OMP88321.1	EOD43682.1
KAF2717762.1	POE72329.1
KAF2717762.1	XP_007672183.1
KAF2717762.1	TKA74705.1
KAF2717762.1	KAK0366754.1
KAF2717762.1	KAK0356198.1
KAF2717762.1	KAK0257929.1
KAF2717762.1	KAK0304245.1
KAF2717762.1	KAF2862736.1
XP_033538984.1	XP_033538984.1
KAE9969360.1	KAE9969360.1
KAG9193015.1	XP_046031816.1
KAG9193015.1	RYO43556.1
KAG9193015.1	KAH6861849.1
KAG9193015.1	XP_018385848.1
KAG9193015.1	KAB2111246.1
KAG9193015.1	KAI4623605.1
KAG9193015.1	XP_049234101.1
KAG9193015.1	XP_049227171.1
KAG9193015.1	XP_049192744.1
KAG9193015.1	KAI4709763.1
KAG9193015.1	XP_051329461.1
KAG9193015.1	XP_049215589.1
KAG9193015.1	XP_003834587.1
KAG9193015.1	USP76380.1
KAG9193015.1	XP_007694222.1
KAG9193015.1	XP_007690690.1
KAG9193015.1	KAJ6285957.1
KAG9193015.1	XP_014562571.1
KAF2084428.1	KAF2084428.1
KAJ4401160.1	KAJ4331580.1
XP_016270933.1	GEM10681.1
XP_016270933.1	KAG0660337.1
XP_016270933.1	POY76475.1
MCJ1370838.1	MCJ1370838.1
TLD14799.1	TID12849.1
KAF0322631.1	KXH25482.1
KAF0322631.1	XP_049147777.1
KAF0322631.1	XP_053054514.1
KAF0322631.1	KDN68926.1
KAF0322631.1	KZL64407.1
KAF0322631.1	GJC83296.1
KAF0322631.1	XP_018152986.1
KAF0322631.1	EXF80002.1
KAF0322631.1	XP_022468334.1
KAF0322631.1	KAI8314409.1
KAF0322631.1	KAF4843248.1
KAF0322631.1	XP_037185257.1
KAF0322631.1	XP_045259133.1
KAF0322631.1	KZL83078.1
KAF0322631.1	KAI8200123.1
KAF0322631.1	KAI8229001.1
KAF0322631.1	KAI8252949.1
KAF0322631.1	KAF4876631.1
KAF0322631.1	KAH9242480.1
KAF0322631.1	KAF4825593.1
KAF0322631.1	XP_053032892.1
KAF0322631.1	KAI8174779.1
KAF0322631.1	KAF4835795.1
KAF0322631.1	KAJ3954599.1
KAF0322631.1	XP_035330897.1
KAF0322631.1	KAF6832726.1
KAF0322631.1	KAF6807400.1
KAF0322631.1	KAF6841002.1
KAF0322631.1	XP_038743414.1
KAF0322631.1	TEA11926.1
KAF0322631.1	TDZ35624.1
KAF0322631.1	XP_036583974.1
KAF0322631.1	TDZ13753.1
KAH0545367.1	KAH0545367.1
KII84304.1	KII84304.1
KAH9845480.1	KAH9845480.1
SMY20257.1	SMQ46572.1
SMY20257.1	SMR42923.1
SMY20257.1	SMR45093.1
SMY20257.1	XP_003856620.1
CAF1120498.1	CAF1120498.1
KAH9862419.1	KAH9862419.1
KXJ86499.1	KXJ86499.1
KAF2083529.1	KAF2083529.1
XP_033662717.1	KAF7186878.1
XP_033662717.1	KXT17792.1
KAF7351557.1	KAF7348016.1
XP_056487892.1	XP_056487892.1
KAJ4397543.1	KAJ4397543.1
XP_033450884.1	XP_033450884.1
KAJ4357106.1	XP_038801121.1
KAJ4357106.1	KAF9690598.1
MCW2966255.1	MCW2966255.1
XP_040717646.1	XP_040717646.1
KAJ4363982.1	KAF2848566.1
KAJ4363982.1	KAF1936831.1
KAJ4318677.1	KAJ4318677.1
OBT46153.1	KFY43787.1
OBT46153.1	KFX96802.1
OBT46153.1	KFZ07760.1
OBT46153.1	KFY31732.1
OBT46153.1	OBT61881.1
OBT46153.1	KFY83815.1
OBT46153.1	KFY00991.1
OBT46153.1	KFY67066.1
OBT46153.1	OBT74491.1
OBT46153.1	KFY29313.1
OBT46153.1	XP_018130177.1
OBT46153.1	KFY75493.1
OBT46153.1	OBT82604.1
OBT46153.1	KFZ13148.1
OBT46153.1	KFY17136.1
OBT46153.1	KFY34382.1
OBT46153.1	XP_046073658.1
OBT46153.1	KAJ0414025.1
OBT46153.1	OBT55693.1
KAI0003949.1	KAI0003949.1
SMR58790.1	XP_003849572.1
SMR58790.1	KJY00464.1
KAG9203122.1	KAG9203122.1
KAI1287856.1	KAI1287856.1
TNY22647.1	TNY22647.1
WP_188779594.1	WP_188779594.1
KAF2767947.1	KAF2767947.1
XP_018268715.1	XP_018268715.1
KAI9776642.1	KAI9763862.1
PRP84829.1	PRP84829.1
XP_046000591.1	KAJ4985152.1
POE49011.1	POE49011.1
XP_457725.1	XP_457725.1
MBV8995686.1	MBV8995686.1
XP_047768330.1	XP_047768330.1
KAI7340319.1	KAI7200367.1
KAI7340319.1	KAI7527880.1
KAI7340319.1	KAI7197225.1
KAF2668083.1	KAF2668083.1
XP_043021023.1	KAI7778666.1
XP_043021023.1	XP_052990091.1
XP_043021023.1	KAI3400708.1
WP_224129771.1	WP_224129771.1
WP_179771669.1	WP_179771669.1
KAH7217286.1	KAF5640160.1
KAH7217286.1	RKL51912.1
KAH7217286.1	XP_046051839.1
KAH7217286.1	KAF5260612.1
KAH7217286.1	KAH7151363.1
KAH7217286.1	EWY82331.1
KAH7217286.1	KAI7771403.1
KAH7217286.1	EXM21270.1
KAH7217286.1	KLP18971.1
KAH7217286.1	KAH7194349.1
KAH7217286.1	KLP07014.1
KAH7217286.1	RKL16012.1
KAH7217286.1	EWZ31053.1
KAH7217286.1	EGU75155.1
KAH7217286.1	KLO82367.1
KAH7217286.1	SCO91640.1
KAH7217286.1	EXK36410.1
KAH7217286.1	SCO42745.1
KAH7217286.1	XP_036541005.1
KAH7217286.1	TVY75346.1
KAH7217286.1	PCD24828.1
KAH7217286.1	KAI3576174.1
KAH7217286.1	RKL51084.1
KAH7217286.1	KAG4255845.1
KAH7217286.1	EXA36712.1
KAH7217286.1	KAJ4012567.1
KAH7217286.1	XP_045981840.1
KAH7217286.1	XP_031011844.1
KAH7217286.1	KAF4444286.1
KAH7217286.1	KAG5659673.1
KAH7217286.1	KAH6954434.1
KAH7217286.1	KIL93929.1
KAH7217286.1	CAJ0546748.1
KAH7217286.1	KAH7245311.1
KAH7217286.1	KAI6758327.1
KAH7217286.1	XP_044707065.1
KAH7217286.1	OBS22764.1
KAH7217286.1	XP_009260193.1
KAH7217286.1	KAF0636749.1
KAH7217286.1	XP_025594287.1
KAH7217286.1	PTD08864.1
KAH7217286.1	CAF3452381.1
KAH7217286.1	GKU08448.1
KAH7217286.1	KAI6765240.1
KAH7217286.1	CAG2015900.1
KAH7217286.1	VTO91791.1
KAH7217286.1	CAF3543499.1
KAH7217286.1	KAF5232406.1
KAH7217286.1	EYB22916.1
KAH7217286.1	CAF3593947.1
KAH7217286.1	KAJ4253909.1
KAH7217286.1	KAF4440986.1
KAH7217286.1	KAF5637952.1
KAH7217286.1	KAF5706717.1
KAH7217286.1	KAF4495128.1
KAH7217286.1	PNP77075.1
KAH7217286.1	KAF5967618.1
KAH7217286.1	KAF4951507.1
KAH7217286.1	ENH64977.1
KAH7217286.1	EQK99586.1
KAH7217286.1	RKK80486.1
KAH7217286.1	KAF9783598.1
KAH7217286.1	XP_018760095.1
KAF2837719.1	KAF2837719.1
MCJ1406465.1	MCJ1406465.1
KAJ9139327.1	KAJ9139327.1
KAF4265077.1	6IDY_A
KAF4265077.1	XP_001261323.1
KAF4265077.1	KAH2984127.1
KAF4265077.1	GFF33657.1
KAF4265077.1	GFF31816.1
KAF4265077.1	XP_043162296.1
KAF4265077.1	KAF7168512.1
CAI6336773.1	CAI6336773.1
KAG9563871.1	KAH0087925.1
KAG9563871.1	KAH0284093.1
KAG9563871.1	KAG9999752.1
KAG9563871.1	KAG9889363.1
KAG9563871.1	KAG9815527.1
KAG9563871.1	KAG9606052.1
KAI9867725.1	KAI9867725.1
MAS08557.1	WP_293617751.1
MAS08557.1	MBO9470345.1
OIW28817.1	KAB5577712.1
OIW28817.1	KAH8911307.1
OIW28817.1	RKU42169.1
KAI0123977.1	KAI4592513.1
KAI0123977.1	XP_007836346.1
KAI0123977.1	KAF7536405.1
KAI0123977.1	KAF3025948.1
KAI0123977.1	KAI0143391.1
KAI0123977.1	XP_040709791.1
KAI0123977.1	KAI1346324.1
KAI0123977.1	KAI0814076.1
KAI0123977.1	KAI1274861.1
KAI0123977.1	KAK0662014.1
KAI0123977.1	XP_035366072.1
PPJ53432.1	XP_044654957.1
PPJ53432.1	XP_023459790.1
KAF3045353.1	KAF3045353.1
XP_025362123.1	XP_025362124.1
KAJ9647837.1	KAJ9668559.1
QDS74110.1	QDS74110.1
KAF4233150.1	KAF4233150.1
XP_957044.1	XP_009849567.1
GME29113.1	KAH8681911.1
GME29113.1	KAF4304732.1
GME29113.1	GME50291.1
GME29113.1	EKG17901.1
GME29113.1	KAH7064885.1
TKA24974.1	KYG47165.1
TKA24974.1	KXL47878.1
TKA24974.1	XP_033588854.1
TKA24974.1	KAI7498660.1
TKA24974.1	KAI6823574.1
TKA24974.1	KAI7505611.1
TKA24974.1	KAI7509744.1
TKA24974.1	KAI7369618.1
TKA24974.1	KAI6844255.1
TKA24974.1	RMY62543.1
TKA24974.1	KAI7477337.1
TKA24974.1	RMY83821.1
TKA24974.1	KAI6795665.1
TKA24974.1	KAI7348556.1
TKA24974.1	KAI7195256.1
TKA24974.1	KAI7720662.1
TKA24974.1	KAI6872014.1
TKA24974.1	RMY56206.1
TKA24974.1	KAI7335150.1
TKA24974.1	KAI6856851.1
TKA24974.1	KAI7552803.1
TKA24974.1	KAI7573087.1
TKA24974.1	RMY76632.1
TKA24974.1	RMX89306.1
TKA24974.1	KAI6905572.1
TKA24974.1	RMY91263.1
TKA24974.1	KAI7020715.1
TKA24974.1	KAI7289125.1
TKA24974.1	KAI6911463.1
TKA24974.1	RMY26361.1
TKA24974.1	KAI7241226.1
TKA24974.1	KAI7222223.1
TKA24974.1	KAI7475240.1
TKA24974.1	KAI7159704.1
TKA24974.1	KAI7277285.1
TKA24974.1	KAI6843180.1
PMD36273.1	KAH8795322.1
PMD36273.1	KAE9371124.1
PMD36273.1	PVH83630.1
PMD36273.1	CZR64861.1
PMD36273.1	KAF7947734.1
PMD36273.1	PQE17309.1
PMD36273.1	PQE23920.1
PMD36273.1	KAJ8060454.1
PMD36273.1	EMR87857.1
PMD36273.1	TGO33881.1
PMD36273.1	CCD52582.1
PMD36273.1	TGO65719.1
PMD36273.1	TGO10061.1
PMD36273.1	TGO66922.1
PMD36273.1	XP_038809174.1
PMD36273.1	KAF7886318.1
PMD36273.1	XP_037191456.1
PMD36273.1	XP_038769714.1
PMD36273.1	TEY40815.1
PMD36273.1	THV52565.1
PMD36273.1	ESZ95379.1
PMD36273.1	KAA8570918.1
PMD36273.1	KAG4030581.1
PMD36273.1	XP_001590802.1
PMD36273.1	APA13039.1
KAF6830776.1	TQN68009.1
KAF6830776.1	XP_022471276.1
KAF6830776.1	KAF4896775.1
KAF6830776.1	KXH66498.1
KAF6830776.1	KAF0329078.1
KAF6830776.1	GKT68329.1
KAF6830776.1	EXF85383.1
KAF6830776.1	KAF5486532.1
KAF6830776.1	XP_031887186.1
KAF6830776.1	KAJ0307999.1
KAF6830776.1	CAI0650565.1
KAF6830776.1	KAF4842900.1
KAH7021682.1	KAH7021682.1
UZJ53544.1	UZJ53544.1
RLV84770.1	XP_001486627.1
RLV84770.1	KAJ9095148.1
RLV84770.1	EDK35906.2
KAF2223169.1	KAG8625572.1
XP_025464369.1	OOF93689.1
KAG0142361.1	KAG0142360.1
KAG0142361.1	KAH9825122.1
EOD44797.1	EOD44797.1
KAH8664703.1	KFA55143.1
KAH8664703.1	KFA68932.1
KAH8664703.1	KFA75715.1
KAH8664703.1	CAH0041669.1
KAH8664703.1	CAG9984362.1
KAH8664703.1	CAG9955775.1
KAH8664703.1	VUC24881.1
KAH8664703.1	CAI6023776.1
